Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-09-24,Cumulative_Cases,203.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-09-24,Cumulative_Cases,185.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-09-24,Cumulative_Cases,207.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-09-24,Cumulative_Cases,1322.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-09-24,Cumulative_Cases,24.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-09-24,Cumulative_Cases,14284.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-09-24,Cumulative_Cases,250.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-09-24,Cumulative_Cases,1243.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-09-24,Cumulative_Cases,51.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-09-24,Cumulative_Cases,86.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-09-24,Cumulative_Cases,4977.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-09-24,Cumulative_Cases,1091.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-09-24,Cumulative_Cases,3325.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-09-24,Cumulative_Cases,228.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-09-24,Cumulative_Cases,5721.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-09-24,Cumulative_Cases,779.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-09-24,Cumulative_Cases,232.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-09-24,Cumulative_Cases,16.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-09-24,Cumulative_Cases,2145.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-09-24,Cumulative_Cases,8417.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-09-24,Cumulative_Cases,191.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-09-24,Cumulative_Cases,6.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-09-24,Cumulative_Cases,100037.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-09-24,Cumulative_Cases,0.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-09-24,Cumulative_Cases,3005.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-09-24,Cumulative_Cases,445.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-09-24,Cumulative_Cases,1065.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-09-24,Cumulative_Cases,3014.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-09-24,Cumulative_Cases,380.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-09-24,Cumulative_Cases,2911.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-09-24,Cumulative_Cases,10387.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-09-24,Cumulative_Cases,348.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-09-24,Cumulative_Cases,38.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-09-24,Cumulative_Cases,73.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-09-24,Cumulative_Cases,397.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-09-24,Cumulative_Cases,24.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-10-01,Cumulative_Cases,4133.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-10-01,Cumulative_Cases,2354.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-10-01,Cumulative_Cases,498.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-10-01,Cumulative_Cases,889.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-10-01,Cumulative_Cases,137.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-10-01,Cumulative_Cases,1140.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-10-01,Cumulative_Cases,673.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-10-01,Cumulative_Cases,2042.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-10-01,Cumulative_Cases,6604.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-10-01,Cumulative_Cases,66.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-10-01,Cumulative_Cases,52.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-10-01,Cumulative_Cases,546.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-10-01,Cumulative_Cases,10724.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-10-01,Cumulative_Cases,283.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-10-01,Cumulative_Cases,4517.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-10-01,Cumulative_Cases,2318.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-10-01,Cumulative_Cases,228.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-10-01,Cumulative_Cases,157.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-10-01,Cumulative_Cases,310.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-10-01,Cumulative_Cases,453.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-10-01,Cumulative_Cases,270.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-10-01,Cumulative_Cases,1521.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-10-01,Cumulative_Cases,50.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-10-01,Cumulative_Cases,708.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-10-01,Cumulative_Cases,686.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-10-01,Cumulative_Cases,1332.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-10-01,Cumulative_Cases,16313.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-10-01,Cumulative_Cases,111.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-10-01,Cumulative_Cases,118012.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-10-01,Cumulative_Cases,5617.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-10-01,Cumulative_Cases,1170.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-10-01,Cumulative_Cases,3632.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-10-01,Cumulative_Cases,282.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-10-01,Cumulative_Cases,6419.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-10-01,Cumulative_Cases,1622.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-10-01,Cumulative_Cases,305.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-10-01,Cumulative_Cases,16.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-10-01,Cumulative_Cases,2459.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-10-01,Cumulative_Cases,10267.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-10-01,Cumulative_Cases,225.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-10-01,Cumulative_Cases,49.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-10-01,Cumulative_Cases,3408.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-10-01,Cumulative_Cases,3344.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-10-01,Cumulative_Cases,542.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-10-01,Cumulative_Cases,1346.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-10-01,Cumulative_Cases,14.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-10-01,Cumulative_Cases,438.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-10-01,Cumulative_Cases,3416.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-10-01,Cumulative_Cases,11643.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-10-01,Cumulative_Cases,460.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-10-01,Cumulative_Cases,157.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-10-01,Cumulative_Cases,105.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-10-01,Cumulative_Cases,462.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-10-01,Cumulative_Cases,159.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-10-08,Cumulative_Cases,2634.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-10-08,Cumulative_Cases,619.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-10-08,Cumulative_Cases,1006.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-10-08,Cumulative_Cases,101.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-10-08,Cumulative_Cases,815.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-10-08,Cumulative_Cases,1334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-10-08,Cumulative_Cases,2215.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-10-08,Cumulative_Cases,7501.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-10-08,Cumulative_Cases,143.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-10-08,Cumulative_Cases,4772.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-10-08,Cumulative_Cases,2197.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-10-08,Cumulative_Cases,84.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-10-08,Cumulative_Cases,12214.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-10-08,Cumulative_Cases,812.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-10-08,Cumulative_Cases,334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-10-08,Cumulative_Cases,5106.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-10-08,Cumulative_Cases,2467.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-10-08,Cumulative_Cases,288.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-10-08,Cumulative_Cases,194.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-10-08,Cumulative_Cases,418.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-10-08,Cumulative_Cases,772.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-10-08,Cumulative_Cases,334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-10-08,Cumulative_Cases,1681.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-10-08,Cumulative_Cases,67.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-10-08,Cumulative_Cases,1526.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-10-08,Cumulative_Cases,770.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-10-08,Cumulative_Cases,18358.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-10-08,Cumulative_Cases,92.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2018-10-08,Cumulative_Cases,3690.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-10-08,Cumulative_Cases,134.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2018-10-08,Cumulative_Cases,136664.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-10-08,Cumulative_Cases,6250.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-10-08,Cumulative_Cases,1279.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-10-08,Cumulative_Cases,3920.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-10-08,Cumulative_Cases,334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2018-10-08,Cumulative_Cases,7017.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2018-10-08,Cumulative_Cases,375.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2018-10-08,Cumulative_Cases,18.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2018-10-08,Cumulative_Cases,2764.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2018-10-08,Cumulative_Cases,12097.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2018-10-08,Cumulative_Cases,254.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2018-10-08,Cumulative_Cases,2600.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2018-10-08,Cumulative_Cases,3901.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2018-10-08,Cumulative_Cases,675.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2018-10-08,Cumulative_Cases,19.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2018-10-08,Cumulative_Cases,1605.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2018-10-08,Cumulative_Cases,3999.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2018-10-08,Cumulative_Cases,309.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2018-10-08,Cumulative_Cases,494.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2018-10-08,Cumulative_Cases,602.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2018-10-08,Cumulative_Cases,281.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2018-10-08,Cumulative_Cases,140.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2018-10-08,Cumulative_Cases,520.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2018-10-08,Cumulative_Cases,12955.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2018-10-15,Cumulative_Cases,1121.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2018-10-15,Cumulative_Cases,5381.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2018-10-15,Cumulative_Cases,2929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2018-10-15,Cumulative_Cases,751.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2018-10-15,Cumulative_Cases,130.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2018-10-15,Cumulative_Cases,164.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2018-10-15,Cumulative_Cases,2040.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2018-10-15,Cumulative_Cases,2419.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2018-10-15,Cumulative_Cases,8390.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2018-10-15,Cumulative_Cases,106.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2018-10-15,Cumulative_Cases,3458.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2018-10-15,Cumulative_Cases,1004.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2018-10-15,Cumulative_Cases,20558.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2018-10-15,Cumulative_Cases,357.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2018-10-15,Cumulative_Cases,5713.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2018-10-15,Cumulative_Cases,2776.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2018-10-15,Cumulative_Cases,347.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2018-10-15,Cumulative_Cases,13929.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2018-10-15,Cumulative_Cases,215.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2018-10-15,Cumulative_Cases,547.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2018-10-15,Cumulative_Cases,1080.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2018-10-15,Cumulative_Cases,376.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2018-10-15,Cumulative_Cases,1846.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2018-10-15,Cumulative_Cases,88.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2018-10-15,Cumulative_Cases,904.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2018-10-15,Cumulative_Cases,954.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2018-10-15,Cumulative_Cases,1573.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2018-10-15,Cumulative_Cases,147.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2018-10-15,Cumulative_Cases,167.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2018-10-15,Cumulative_Cases,6906.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2018-10-15,Cumulative_Cases,1379.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2018-10-15,Cumulative_Cases,4252.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2018-10-15,Cumulative_Cases,421.0
