Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-05-24,Cumulative_Cases,1117.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-05-24,Cumulative_Cases,6332.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-05-24,Cumulative_Cases,4234.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-05-24,Cumulative_Cases,5793.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-05-24,Cumulative_Cases,883.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-05-24,Cumulative_Cases,4342.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-05-24,Cumulative_Cases,167.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-05-24,Cumulative_Cases,3278.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-05-24,Cumulative_Cases,2193.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-05-24,Cumulative_Cases,5304.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-05-24,Cumulative_Cases,32160.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-05-24,Cumulative_Cases,12210.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2021-05-24,Cumulative_Cases,826461.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2021-05-24,Cumulative_Cases,23116.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2021-05-24,Cumulative_Cases,801.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2021-05-24,Cumulative_Cases,5777.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2021-05-24,Cumulative_Cases,7446.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2021-05-24,Cumulative_Cases,33401.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2021-05-24,Cumulative_Cases,11629.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2021-05-24,Cumulative_Cases,14821.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2021-05-24,Cumulative_Cases,2192.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2021-05-24,Cumulative_Cases,5533.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2021-05-24,Cumulative_Cases,65699.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2021-05-24,Cumulative_Cases,658.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-05-24,Cumulative_Cases,2107.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2021-05-24,Cumulative_Cases,25954.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2021-05-24,Cumulative_Cases,8345.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-05-24,Cumulative_Cases,5962.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2021-05-24,Cumulative_Cases,2667.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2021-05-24,Cumulative_Cases,4940.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-05-24,Cumulative_Cases,19179.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2021-05-24,Cumulative_Cases,18266.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-05-24,Cumulative_Cases,25936.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-05-24,Cumulative_Cases,13647.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-05-24,Cumulative_Cases,4825.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-05-24,Cumulative_Cases,2984.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-05-24,Cumulative_Cases,17853.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-05-24,Cumulative_Cases,2685.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-05-31,Cumulative_Cases,15834.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-05-31,Cumulative_Cases,3662.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-05-31,Cumulative_Cases,5169.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-05-31,Cumulative_Cases,1792.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-05-31,Cumulative_Cases,3325.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2021-05-31,Cumulative_Cases,22840.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2021-05-31,Cumulative_Cases,11990.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2021-05-31,Cumulative_Cases,22816.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2021-05-31,Cumulative_Cases,188.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-05-31,Cumulative_Cases,23727.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2021-05-31,Cumulative_Cases,31250.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2021-05-31,Cumulative_Cases,2313.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2021-05-31,Cumulative_Cases,46106.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-05-31,Cumulative_Cases,2262.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2021-05-31,Cumulative_Cases,21522.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2021-05-31,Cumulative_Cases,27101.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2021-05-31,Cumulative_Cases,8734.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-05-31,Cumulative_Cases,1138.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-05-31,Cumulative_Cases,6547.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-05-31,Cumulative_Cases,4260.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-05-31,Cumulative_Cases,5944.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-05-31,Cumulative_Cases,903.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-05-31,Cumulative_Cases,4406.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-05-31,Cumulative_Cases,172.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-05-31,Cumulative_Cases,5599.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2021-05-31,Cumulative_Cases,7644.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-05-31,Cumulative_Cases,32911.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-05-31,Cumulative_Cases,2159.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2021-05-31,Cumulative_Cases,8581.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-05-31,Cumulative_Cases,12494.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2021-05-31,Cumulative_Cases,846602.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2021-05-31,Cumulative_Cases,23656.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2021-05-31,Cumulative_Cases,825.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2021-05-31,Cumulative_Cases,5875.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2021-05-31,Cumulative_Cases,7700.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2021-05-31,Cumulative_Cases,34019.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2021-05-31,Cumulative_Cases,15159.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2021-05-31,Cumulative_Cases,2233.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2021-05-31,Cumulative_Cases,5609.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2021-05-31,Cumulative_Cases,67486.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2021-05-31,Cumulative_Cases,671.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2021-05-31,Cumulative_Cases,12020.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2021-05-31,Cumulative_Cases,26502.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2021-05-31,Cumulative_Cases,5018.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2021-05-31,Cumulative_Cases,2707.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2021-05-31,Cumulative_Cases,18728.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-05-31,Cumulative_Cases,19473.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-05-31,Cumulative_Cases,2741.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-05-31,Cumulative_Cases,6129.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-05-31,Cumulative_Cases,13987.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-05-31,Cumulative_Cases,4903.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-05-31,Cumulative_Cases,3000.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-05-31,Cumulative_Cases,18366.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-05-31,Cumulative_Cases,26479.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-06-07,Cumulative_Cases,24116.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-06-07,Cumulative_Cases,16086.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-06-07,Cumulative_Cases,3687.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-06-07,Cumulative_Cases,5276.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-06-07,Cumulative_Cases,1822.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2021-06-07,Cumulative_Cases,23436.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2021-06-07,Cumulative_Cases,12242.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2021-06-07,Cumulative_Cases,23265.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2021-06-07,Cumulative_Cases,189.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2021-06-07,Cumulative_Cases,2356.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2021-06-07,Cumulative_Cases,31768.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-06-07,Cumulative_Cases,33718.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-06-07,Cumulative_Cases,3403.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2021-06-07,Cumulative_Cases,21956.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2021-06-07,Cumulative_Cases,27786.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2021-06-07,Cumulative_Cases,8986.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-06-07,Cumulative_Cases,1156.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2021-06-07,Cumulative_Cases,47209.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-06-07,Cumulative_Cases,6790.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-06-07,Cumulative_Cases,4283.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-06-07,Cumulative_Cases,6066.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-06-07,Cumulative_Cases,920.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-06-07,Cumulative_Cases,4479.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-06-07,Cumulative_Cases,176.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-06-07,Cumulative_Cases,2340.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-06-07,Cumulative_Cases,5806.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2021-06-07,Cumulative_Cases,7804.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-06-07,Cumulative_Cases,12847.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,,,2021-06-07,Cumulative_Cases,865786.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alabama,,2021-06-07,Cumulative_Cases,24154.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Alaska,,2021-06-07,Cumulative_Cases,847.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arizona,,2021-06-07,Cumulative_Cases,5943.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Arkansas,,2021-06-07,Cumulative_Cases,7905.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,California,,2021-06-07,Cumulative_Cases,34736.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Colorado,,2021-06-07,Cumulative_Cases,12424.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Connecticut,,2021-06-07,Cumulative_Cases,15471.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Delaware,,2021-06-07,Cumulative_Cases,2268.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,District of Columbia,,2021-06-07,Cumulative_Cases,5676.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Georgia,,2021-06-07,Cumulative_Cases,68932.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Hawaii,,2021-06-07,Cumulative_Cases,679.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-06-07,Cumulative_Cases,2191.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Illinois,,2021-06-07,Cumulative_Cases,27063.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Mississippi,,2021-06-07,Cumulative_Cases,8753.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Minnesota,,2021-06-07,Cumulative_Cases,6334.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Michigan,,2021-06-07,Cumulative_Cases,2746.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Idaho,,2021-06-07,Cumulative_Cases,5078.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maryland,,2021-06-07,Cumulative_Cases,19790.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Massachusetts,,2021-06-07,Cumulative_Cases,19219.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Louisiana,,2021-06-07,Cumulative_Cases,27060.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kentucky,,2021-06-07,Cumulative_Cases,14242.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Kansas,,2021-06-07,Cumulative_Cases,4999.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Iowa,,2021-06-07,Cumulative_Cases,3018.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Indiana,,2021-06-07,Cumulative_Cases,18908.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Maine,,2021-06-07,Cumulative_Cases,2803.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Pennsylvania,,2021-06-14,Cumulative_Cases,24543.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oregon,,2021-06-14,Cumulative_Cases,16324.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Oklahoma,,2021-06-14,Cumulative_Cases,3698.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Ohio,,2021-06-14,Cumulative_Cases,5411.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Hampshire,,2021-06-14,Cumulative_Cases,189.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Carolina,,2021-06-14,Cumulative_Cases,32288.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York,,2021-06-14,Cumulative_Cases,24089.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Mexico,,2021-06-14,Cumulative_Cases,12464.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New Jersey,,2021-06-14,Cumulative_Cases,23777.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Rhode Island,,2021-06-14,Cumulative_Cases,2391.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,North Dakota,,2021-06-14,Cumulative_Cases,1845.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Carolina,,2021-06-14,Cumulative_Cases,7902.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Washington,,2021-06-14,Cumulative_Cases,7049.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Tennessee,,2021-06-14,Cumulative_Cases,22424.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Texas,,2021-06-14,Cumulative_Cases,28571.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Utah,,2021-06-14,Cumulative_Cases,9233.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Vermont,,2021-06-14,Cumulative_Cases,1182.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virginia,,2021-06-14,Cumulative_Cases,48404.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,West Virginia,,2021-06-14,Cumulative_Cases,4306.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wisconsin,,2021-06-14,Cumulative_Cases,6201.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Wyoming,,2021-06-14,Cumulative_Cases,934.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Puerto Rico,,2021-06-14,Cumulative_Cases,4589.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Virgin Islands,,2021-06-14,Cumulative_Cases,182.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,New York City,,2021-06-14,Cumulative_Cases,34635.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nevada,,2021-06-14,Cumulative_Cases,3542.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,South Dakota,,2021-06-14,Cumulative_Cases,2399.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Nebraska,,2021-06-14,Cumulative_Cases,6045.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Montana,,2021-06-14,Cumulative_Cases,2237.0
Orthomyxovididae,"Influenza A, B, and C Virus",,AMRO,United States,Missouri,,2021-06-14,Cumulative_Cases,13236.0
